#Agilent Technologies,E3648A,0,1.7-5.0-1.0
#LIMITS: 12.0, 1.2 CURRENTS: 1.0, 0.6
17-Dec-2021 09:20:56,12.01346,0.4583215,1.208458,0.2986462
17-Dec-2021 09:21:11,12.01406,0.4795859,1.208508,0.2985633
17-Dec-2021 09:21:27,12.01329,0.4760419,1.208383,0.2985702
17-Dec-2021 09:21:43,12.01369,0.4747538,1.208358,0.2985564
17-Dec-2021 09:21:59,12.01396,0.4772073,1.208433,0.2985702
17-Dec-2021 09:22:14,12.01344,0.4590917,1.208483,0.2986255
17-Dec-2021 09:22:30,12.01361,0.4580626,1.208609,0.2986601
17-Dec-2021 09:22:46,12.01359,0.4554522,1.208433,0.298667
17-Dec-2021 09:23:01,12.01356,0.4580762,1.208508,0.2986324
17-Dec-2021 09:23:17,12.01398,0.456679,1.208483,0.2986739
17-Dec-2021 09:23:33,12.01401,0.4557861,1.208508,0.2986877
17-Dec-2021 09:23:49,12.01354,0.4560247,1.208383,0.2986601
17-Dec-2021 09:24:04,12.01356,0.4556158,1.208533,0.298667
17-Dec-2021 09:24:20,12.01354,0.4563314,1.208358,0.2986186
17-Dec-2021 09:24:36,12.01388,0.4580012,1.208558,0.2986393
17-Dec-2021 09:24:51,12.01366,0.4580353,1.208609,0.2986393
17-Dec-2021 09:25:07,12.0143,0.4556362,1.208358,0.298591
17-Dec-2021 09:25:23,12.01369,0.4553841,1.208433,0.2985564
17-Dec-2021 09:25:38,12.01413,0.4560928,1.208433,0.2986393
17-Dec-2021 09:25:54,12.01359,0.455902,1.208433,0.2986255
17-Dec-2021 09:26:10,12.01396,0.4558952,1.208583,0.2986393
17-Dec-2021 09:26:26,12.01356,0.4556226,1.208458,0.2986324
17-Dec-2021 09:26:41,12.01314,0.4580148,1.208558,0.2986532
17-Dec-2021 09:26:57,12.01359,0.4555476,1.208433,0.2986532
17-Dec-2021 09:27:13,12.01359,0.4563791,1.208333,0.298667
17-Dec-2021 09:27:28,12.01373,0.4561065,1.208433,0.2986117
17-Dec-2021 09:27:44,12.01386,0.4578376,1.208408,0.2986048
17-Dec-2021 09:28:00,12.01351,0.4571356,1.208383,0.2986048
17-Dec-2021 09:28:15,12.01391,0.4570266,1.208533,0.2986739
17-Dec-2021 09:28:31,12.01366,0.45749,1.208609,0.2987015
17-Dec-2021 09:28:47,12.01369,0.4574628,1.208558,0.2986255
17-Dec-2021 09:29:03,12.01408,0.4559156,1.208634,0.2986808
17-Dec-2021 09:29:18,12.01369,0.4550841,1.208433,0.2986255
17-Dec-2021 09:29:34,12.01312,0.4573674,1.208358,0.2986324
17-Dec-2021 09:29:50,12.0143,0.4570402,1.208333,0.2986393
17-Dec-2021 09:30:06,12.01396,0.4567744,1.208232,0.2986255
17-Dec-2021 09:30:21,12.01341,0.4558066,1.208533,0.2986393
17-Dec-2021 09:30:37,12.01371,0.4552068,1.208634,0.2986739
17-Dec-2021 09:30:53,12.01309,0.455125,1.208282,0.2985979
17-Dec-2021 09:31:08,12.01393,0.4555953,1.208508,0.298667
17-Dec-2021 09:31:24,12.01401,0.4573401,1.208508,0.2986601
17-Dec-2021 09:31:40,12.01339,0.4797836,1.208483,0.2985288
17-Dec-2021 09:31:55,12.01314,0.4573742,1.208383,0.29611
17-Dec-2021 09:32:11,12.01373,0.4571902,1.208684,0.2961791
17-Dec-2021 09:32:27,12.01383,0.4557044,1.208609,0.296186
17-Dec-2021 09:32:43,12.01383,0.4556021,1.208333,0.2961376
17-Dec-2021 09:32:58,12.01366,0.4569857,1.208383,0.2961376
17-Dec-2021 09:33:14,12.01369,0.455166,1.208182,0.2961238
17-Dec-2021 09:33:30,12.01351,0.4552068,1.208333,0.29611
17-Dec-2021 09:33:45,12.01369,0.4801789,1.208508,0.2960409
17-Dec-2021 09:34:01,12.01391,0.4578104,1.208433,0.2961238
17-Dec-2021 09:34:17,12.01356,0.456345,1.208257,0.2960893
17-Dec-2021 09:34:32,12.01344,0.4552955,1.208282,0.2961169
17-Dec-2021 09:34:48,12.01324,0.4784273,1.208634,0.3236424
17-Dec-2021 09:35:04,12.0141,0.4580489,1.208408,0.2961307
17-Dec-2021 09:35:20,12.01324,0.4566381,1.208583,0.2961791
17-Dec-2021 09:35:35,12.01356,0.4582943,1.208383,0.29611
17-Dec-2021 09:35:51,12.01364,0.45642,1.208483,0.29611
17-Dec-2021 09:36:07,12.01359,0.4572924,1.208383,0.2961376
17-Dec-2021 09:36:22,12.01369,0.4566313,1.208583,0.2961238
17-Dec-2021 09:36:38,12.01401,0.4581716,1.208533,0.2960962
17-Dec-2021 09:36:54,12.01314,0.4573196,1.208483,0.2961238
17-Dec-2021 09:37:09,12.01376,0.4399401,1.208533,0.2826202
17-Dec-2021 09:37:25,12.01369,0.4575923,1.208358,0.2961929
17-Dec-2021 09:37:41,12.01361,0.4784205,1.208458,0.2960754
17-Dec-2021 09:37:57,12.01364,0.5342941,1.208659,0.3546372
#Agilent Technologies,E3648A,0,1.7-5.0-1.0
#LIMITS: 12.0, 1.2 CURRENTS: 1.0, 0.6
17-Dec-2021 09:45:34,12.01401,0.5392831,1.208358,0.3548652
17-Dec-2021 09:45:49,12.01359,0.5389627,1.208383,0.3548169
17-Dec-2021 09:46:05,12.01329,0.5389696,1.208433,0.3548376
17-Dec-2021 09:46:21,12.01359,0.5198316,1.208583,0.355114
17-Dec-2021 09:46:37,12.01433,0.5387583,1.208383,0.3549205
17-Dec-2021 09:46:52,12.01329,0.54021,1.208533,0.3548514
17-Dec-2021 09:47:08,12.01413,0.5421183,1.208483,0.3800895
17-Dec-2021 09:47:24,12.01376,0.519225,1.208458,0.3550035
17-Dec-2021 09:47:39,12.01337,0.5397533,1.208508,0.3549274
17-Dec-2021 09:47:55,12.01364,0.540101,1.208483,0.3548721
17-Dec-2021 09:48:11,12.01388,0.5404281,1.208583,0.354879
17-Dec-2021 09:48:26,12.01371,0.5195317,1.208583,0.3550311
17-Dec-2021 09:48:42,12.01332,0.5192795,1.208358,0.355038
17-Dec-2021 09:48:58,12.01334,0.520445,1.208483,0.3549896
17-Dec-2021 09:49:14,12.01317,0.5184617,1.208207,0.3550173
17-Dec-2021 09:49:29,12.01359,0.5193409,1.208358,0.354879
17-Dec-2021 09:49:45,12.01383,0.5189456,1.208483,0.3550173
17-Dec-2021 09:50:01,12.01339,0.5185571,1.208583,0.3550864
17-Dec-2021 09:50:16,12.01324,0.5193068,1.208383,0.3549689
17-Dec-2021 09:50:32,12.01332,0.5191909,1.208508,0.355114
17-Dec-2021 09:50:48,12.01354,0.5185503,1.208333,0.3551417
17-Dec-2021 09:51:04,12.01354,0.535739,1.208784,0.3549205
17-Dec-2021 09:51:19,12.01366,0.51671,1.208508,0.3550795
17-Dec-2021 09:51:35,12.01366,0.5180528,1.208508,0.3551347
17-Dec-2021 09:51:51,12.01364,0.5169146,1.208433,0.3550726
17-Dec-2021 09:52:06,12.01322,0.5187752,1.208433,0.3550726
17-Dec-2021 09:52:22,12.01337,0.5162602,1.208433,0.3550173
17-Dec-2021 09:52:38,12.01302,0.5171258,1.208483,0.3550864
17-Dec-2021 09:52:53,12.01319,0.5187411,1.208533,0.3550173
17-Dec-2021 09:53:09,12.01415,0.5185026,1.208508,0.3550933
17-Dec-2021 09:53:25,12.01391,0.5184822,1.208558,0.3550795
17-Dec-2021 09:53:41,12.01337,0.5175688,1.208558,0.3552108
17-Dec-2021 09:53:56,12.01349,0.5184889,1.208458,0.3551071
17-Dec-2021 09:54:12,12.01376,0.5169418,1.208634,0.3551071
17-Dec-2021 09:54:28,12.01369,0.5178415,1.208282,0.3550587
17-Dec-2021 09:54:43,12.01344,0.5384516,1.208583,0.3549067
17-Dec-2021 09:54:59,12.01339,0.518305,1.208383,0.3551002
17-Dec-2021 09:55:15,12.01332,0.5183322,1.208408,0.3551002
17-Dec-2021 09:55:31,12.01413,0.518523,1.208609,0.3551347
17-Dec-2021 09:55:46,12.01386,0.5380972,1.208583,0.3549482
17-Dec-2021 09:56:02,12.01359,0.5387787,1.208383,0.3549205
17-Dec-2021 09:56:18,12.01324,0.518155,1.208182,0.355114
17-Dec-2021 09:56:33,12.01329,0.53899,1.208558,0.3548583
17-Dec-2021 09:56:49,12.01388,0.5398011,1.208634,0.3548929
17-Dec-2021 09:57:05,12.01307,0.5392013,1.208583,0.3548929
17-Dec-2021 09:57:20,12.01337,0.516342,1.208458,0.3551002
17-Dec-2021 09:57:36,12.01344,0.5390786,1.208483,0.354879
17-Dec-2021 09:57:52,12.01349,0.5402236,1.208358,0.3810847
17-Dec-2021 09:58:08,12.01388,0.5399919,1.208433,0.3549067
17-Dec-2021 09:58:23,12.01324,0.5191228,1.208458,0.355114
17-Dec-2021 09:58:39,12.01366,0.5391877,1.208383,0.3548376
17-Dec-2021 09:58:55,12.01381,0.5383834,1.208483,0.3549412
17-Dec-2021 09:59:10,12.01337,0.5395148,1.208684,0.3549343
17-Dec-2021 09:59:26,12.01339,0.518816,1.208659,0.3551071
17-Dec-2021 09:59:42,12.01329,0.539583,1.208358,0.354879
17-Dec-2021 09:59:57,12.01378,0.5448037,1.208533,0.3775602
17-Dec-2021 10:00:13,12.01378,0.5207176,1.208433,0.3550449
17-Dec-2021 10:00:29,12.01337,0.5175075,1.208583,0.3550795
17-Dec-2021 10:00:45,12.01418,0.5390105,1.208684,0.3548929
17-Dec-2021 10:01:00,12.01378,0.5456556,1.208734,0.3549136
17-Dec-2021 10:01:16,12.01337,0.5198793,1.208508,0.3550104
17-Dec-2021 10:01:32,12.01406,0.5200088,1.208533,0.3551002
17-Dec-2021 10:01:47,12.01383,0.5195726,1.208533,0.3550587
17-Dec-2021 10:02:03,12.01388,0.5398556,1.208483,0.354879
17-Dec-2021 10:02:19,12.01381,0.5197089,1.208634,0.3551209
17-Dec-2021 10:02:34,12.01329,0.5195862,1.208583,0.3550449
17-Dec-2021 10:02:50,12.01332,0.5390513,1.208684,0.3549067
17-Dec-2021 10:03:06,12.01346,0.5398352,1.208558,0.354962
17-Dec-2021 10:03:22,12.01388,0.5199134,1.208684,0.3551002
17-Dec-2021 10:03:37,12.01341,0.5398896,1.208558,0.3549412
17-Dec-2021 10:03:53,12.01332,0.5403395,1.208659,0.3549689
17-Dec-2021 10:04:09,12.01383,0.5394739,1.208533,0.3548929
17-Dec-2021 10:04:24,12.01344,0.5192046,1.208684,0.3551555
17-Dec-2021 10:04:40,12.01349,0.5385061,1.208308,0.3549896
17-Dec-2021 10:04:56,12.01334,0.5399783,1.208533,0.3549274
17-Dec-2021 10:05:12,12.01369,0.5486408,1.208408,0.381292
17-Dec-2021 10:05:27,12.01388,0.5169691,1.208734,0.3551417
17-Dec-2021 10:05:43,12.01344,0.5390923,1.208533,0.3549896
17-Dec-2021 10:05:59,12.01346,0.539324,1.208583,0.3548929
17-Dec-2021 10:06:14,12.01356,0.5396307,1.20896,0.3549689
17-Dec-2021 10:06:30,12.01334,0.5184685,1.208609,0.355114
17-Dec-2021 10:06:46,12.01415,0.5384312,1.208634,0.3549274
17-Dec-2021 10:07:01,12.01337,0.5454102,1.208583,0.3803037
17-Dec-2021 10:07:17,12.01344,0.5176916,1.208533,0.3550864
17-Dec-2021 10:07:33,12.01339,0.5180528,1.208558,0.355197
17-Dec-2021 10:07:49,12.01327,0.5384857,1.208609,0.354962
17-Dec-2021 10:08:04,12.01344,0.5385265,1.208684,0.3549551
17-Dec-2021 10:08:20,12.01346,0.5172758,1.208458,0.355197
17-Dec-2021 10:08:36,12.01337,0.5176779,1.208558,0.3551347
17-Dec-2021 10:08:51,12.01339,0.5399374,1.208684,0.3550173
17-Dec-2021 10:09:07,12.01378,0.5394194,1.208684,0.3548652
17-Dec-2021 10:09:23,12.01344,0.5198043,1.208634,0.3550726
17-Dec-2021 10:09:39,12.01341,0.5189319,1.208734,0.3551831
17-Dec-2021 10:09:54,12.01369,0.539174,1.208508,0.3549205
17-Dec-2021 10:10:10,12.01334,0.5394058,1.208433,0.3548929
17-Dec-2021 10:10:26,12.01371,0.5176916,1.208383,0.3551209
17-Dec-2021 10:10:41,12.01388,0.5394535,1.208809,0.3548998
17-Dec-2021 10:10:57,12.01369,0.5397738,1.208734,0.3549551
17-Dec-2021 10:11:13,12.01346,0.5397124,1.208734,0.3549136
17-Dec-2021 10:11:28,12.01341,0.5178823,1.208684,0.3551417
17-Dec-2021 10:11:44,12.01388,0.5399578,1.208684,0.3549482
17-Dec-2021 10:12:00,12.01339,0.5400464,1.208533,0.3549205
17-Dec-2021 10:12:16,12.01334,0.5423364,1.208483,0.3548376
17-Dec-2021 10:12:31,12.01386,0.5197566,1.208508,0.3551209
17-Dec-2021 10:12:47,12.01334,0.5395421,1.208684,0.3549482
17-Dec-2021 10:13:03,12.01344,0.5399783,1.208483,0.3549067
17-Dec-2021 10:13:18,12.01354,0.5398829,1.208533,0.3549205
17-Dec-2021 10:13:34,12.01334,0.519559,1.208684,0.3551693
17-Dec-2021 10:13:50,12.01418,0.5396443,1.208659,0.3549136
17-Dec-2021 10:14:06,12.01344,0.5395966,1.208784,0.3550035
17-Dec-2021 10:14:21,12.01349,0.5405235,1.208433,0.3549896
17-Dec-2021 10:14:37,12.01339,0.5176166,1.208684,0.3551071
17-Dec-2021 10:14:53,12.01351,0.5394807,1.208458,0.3549412
17-Dec-2021 10:15:08,12.01354,0.5400464,1.208759,0.354962
17-Dec-2021 10:15:24,12.01381,0.5196271,1.208709,0.3550587
17-Dec-2021 10:15:40,12.01344,0.5195181,1.208433,0.3550726
17-Dec-2021 10:15:55,12.01354,0.5394194,1.208533,0.3550242
17-Dec-2021 10:16:11,12.01369,0.5545635,1.208483,0.354879
17-Dec-2021 10:16:27,12.01393,0.5177597,1.208583,0.3551555
17-Dec-2021 10:16:43,12.01396,0.5195317,1.208483,0.3550795
17-Dec-2021 10:16:58,12.01337,0.539174,1.208609,0.3549205
17-Dec-2021 10:17:14,12.01346,0.5200974,1.208533,0.3550864
17-Dec-2021 10:17:30,12.01354,0.5286645,1.208684,0.3549965
17-Dec-2021 10:17:45,12.01388,0.5395216,1.208508,0.3549274
17-Dec-2021 10:18:01,12.01428,0.5553677,1.208634,0.354962
17-Dec-2021 10:18:17,12.01356,0.5408029,1.208609,0.3548445
17-Dec-2021 10:18:33,12.01359,0.517637,1.208533,0.3551347
17-Dec-2021 10:18:48,12.01344,0.5397057,1.208583,0.3548376
17-Dec-2021 10:19:04,12.01359,0.5432292,1.208583,0.3548238
17-Dec-2021 10:19:20,12.01391,0.5394058,1.208383,0.3549067
17-Dec-2021 10:19:35,12.01354,0.5186594,1.208533,0.3551417
17-Dec-2021 10:19:51,12.01356,0.5394535,1.208609,0.3549412
17-Dec-2021 10:20:07,12.01309,0.5170645,1.208533,0.355114
17-Dec-2021 10:20:22,12.01351,0.5169759,1.208583,0.3551347
17-Dec-2021 10:20:38,12.01349,0.518305,1.208508,0.3551417
17-Dec-2021 10:20:54,12.01319,0.5391536,1.208759,0.3549274
17-Dec-2021 10:21:10,12.01305,0.5394876,1.208583,0.3549412
17-Dec-2021 10:21:25,12.01349,0.5192591,1.208634,0.355197
17-Dec-2021 10:21:41,12.01344,0.5425,1.208609,0.354962
17-Dec-2021 10:21:57,12.01354,0.5190547,1.208433,0.3587837
17-Dec-2021 10:22:12,12.01383,0.5172894,1.208734,0.3588251
17-Dec-2021 10:22:28,12.01312,0.5188501,1.208659,0.3587837
17-Dec-2021 10:22:44,12.01344,0.5172417,1.208583,0.3587906
17-Dec-2021 10:23:00,12.01346,0.5387037,1.208558,0.3549412
17-Dec-2021 10:23:15,12.01359,0.5394194,1.208684,0.3549758
17-Dec-2021 10:23:31,12.01356,0.5191705,1.208533,0.3551347
17-Dec-2021 10:23:47,12.01369,0.5189115,1.208533,0.3551555
17-Dec-2021 10:24:02,12.01349,0.5192113,1.208533,0.3551555
17-Dec-2021 10:24:18,12.01337,0.5394739,1.208458,0.3548998
17-Dec-2021 10:24:34,12.01337,0.5174939,1.208408,0.3551209
17-Dec-2021 10:24:49,12.01386,0.5395557,1.208684,0.3549482
17-Dec-2021 10:25:05,12.01381,0.5401827,1.208583,0.3550035
17-Dec-2021 10:25:21,12.01381,0.539658,1.208358,0.3548514
17-Dec-2021 10:25:37,12.01359,0.5170645,1.208458,0.3551278
17-Dec-2021 10:25:52,12.01364,0.539692,1.208583,0.3549343
17-Dec-2021 10:26:08,12.0129,0.5397942,1.208333,0.3548652
17-Dec-2021 10:26:24,12.01344,0.5401146,1.208583,0.3547961
17-Dec-2021 10:26:39,12.01381,0.5184003,1.208333,0.3551209
17-Dec-2021 10:26:55,12.01351,0.5240368,1.208458,0.3567242
17-Dec-2021 10:27:11,12.01356,0.5401282,1.208583,0.3549274
17-Dec-2021 10:27:27,12.01369,0.5264835,1.208558,0.3836416
17-Dec-2021 10:27:42,12.01341,0.5360934,1.208333,0.3549067
17-Dec-2021 10:27:58,12.01381,0.5393376,1.208533,0.3549343
17-Dec-2021 10:28:14,12.01339,0.5383221,1.208558,0.3549482
17-Dec-2021 10:28:29,12.01339,0.5397465,1.208684,0.3549205
17-Dec-2021 10:28:45,12.01317,0.5192387,1.208809,0.3551486
17-Dec-2021 10:29:01,12.01324,0.5393104,1.208659,0.3549205
17-Dec-2021 10:29:16,12.01386,0.521699,1.208583,0.3827294
17-Dec-2021 10:29:32,12.01354,0.5204722,1.208583,0.3551417
17-Dec-2021 10:29:48,12.01346,0.5197771,1.208634,0.3551762
17-Dec-2021 10:30:04,12.01339,0.5400055,1.208483,0.3548514
17-Dec-2021 10:30:19,12.01344,0.5454988,1.208508,0.3567104
17-Dec-2021 10:30:35,12.01366,0.5194568,1.208684,0.3568417
17-Dec-2021 10:30:51,12.01322,0.5171531,1.208659,0.3568624
17-Dec-2021 10:31:06,12.01337,0.5402918,1.208659,0.3568279
17-Dec-2021 10:31:22,12.01393,0.5400873,1.208634,0.3567726
17-Dec-2021 10:31:38,12.01354,0.5197771,1.208684,0.3568141
17-Dec-2021 10:31:54,12.01364,0.5394058,1.208583,0.3567588
17-Dec-2021 10:32:09,12.01396,0.5401555,1.208508,0.3567312
17-Dec-2021 10:32:25,12.01322,0.5426635,1.208182,0.3565791
17-Dec-2021 10:32:41,12.01339,0.521699,1.208533,0.3567864
17-Dec-2021 10:32:56,12.01396,0.5401623,1.208659,0.3567657
17-Dec-2021 10:33:12,12.01349,0.5402236,1.208583,0.3567312
17-Dec-2021 10:33:28,12.01319,0.5401146,1.208583,0.3568003
17-Dec-2021 10:33:44,12.01344,0.5180936,1.208684,0.3568279
17-Dec-2021 10:33:59,12.01339,0.5226259,1.208408,0.3827847
17-Dec-2021 10:34:15,12.01339,0.54021,1.208483,0.3567173
17-Dec-2021 10:34:31,12.01396,0.5264563,1.208634,0.3832685
17-Dec-2021 10:34:46,12.01415,0.5184958,1.208609,0.3568555
17-Dec-2021 10:35:02,12.01359,0.5413277,1.208634,0.3567588
17-Dec-2021 10:35:18,12.01425,0.5410415,1.208634,0.3567035
17-Dec-2021 10:35:33,12.01354,0.5407689,1.208483,0.3566897
17-Dec-2021 10:35:49,12.01344,0.5189456,1.208583,0.3567864
17-Dec-2021 10:36:05,12.01305,0.541464,1.208483,0.3567173
17-Dec-2021 10:36:21,12.01344,0.5276012,1.208583,0.3863645
17-Dec-2021 10:36:36,12.01339,0.5212696,1.208433,0.3568141
17-Dec-2021 10:36:52,12.01354,0.5209084,1.208383,0.3567864
17-Dec-2021 10:37:08,12.01351,0.5397806,1.208558,0.3566897
17-Dec-2021 10:37:23,12.01388,0.5410074,1.208533,0.3567035
17-Dec-2021 10:37:39,12.01344,0.5209493,1.208609,0.3567934
17-Dec-2021 10:37:55,12.01354,0.5184481,1.208583,0.3567864
17-Dec-2021 10:38:11,12.013,0.540469,1.208383,0.3567588
17-Dec-2021 10:38:26,12.01337,0.5405167,1.208533,0.3567173
17-Dec-2021 10:38:42,12.01364,0.5185707,1.208684,0.3568417
17-Dec-2021 10:38:58,12.01344,0.5418866,1.208684,0.3567173
17-Dec-2021 10:39:13,12.01354,0.5399578,1.208609,0.3567519
17-Dec-2021 10:39:29,12.01312,0.540503,1.208006,0.35651
17-Dec-2021 10:39:45,12.01351,0.5196816,1.208408,0.3568279
17-Dec-2021 10:40:00,12.01312,0.5399101,1.208157,0.3565584
17-Dec-2021 10:40:16,12.01396,0.540135,1.208458,0.3567104
17-Dec-2021 10:40:32,12.01351,0.5399919,1.208759,0.3567519
17-Dec-2021 10:40:48,12.01351,0.5194022,1.208609,0.356821
17-Dec-2021 10:41:03,12.01401,0.5409529,1.208659,0.3865096
17-Dec-2021 10:41:19,12.01388,0.5407143,1.208383,0.356745
17-Dec-2021 10:41:35,12.01349,0.5425,1.208433,0.3836831
17-Dec-2021 10:41:50,12.0144,0.5202269,1.208634,0.3568694
17-Dec-2021 10:42:06,12.01408,0.540469,1.208659,0.3567588
17-Dec-2021 10:42:22,12.01332,0.5414777,1.208433,0.3567726
17-Dec-2021 10:42:38,12.01349,0.5410347,1.208609,0.3567104
17-Dec-2021 10:42:53,12.01346,0.5206086,1.208684,0.3568624
17-Dec-2021 10:43:09,12.01309,0.5406258,1.208533,0.3567035
17-Dec-2021 10:43:25,12.01391,0.5257679,1.208634,0.3822871
17-Dec-2021 10:43:40,12.01346,0.5213855,1.208483,0.3568141
17-Dec-2021 10:43:56,12.01319,0.5181413,1.208433,0.3568141
17-Dec-2021 10:44:12,12.01317,0.5402509,1.208182,0.3565238
17-Dec-2021 10:44:27,12.01317,0.5404486,1.208558,0.3567381
17-Dec-2021 10:44:43,12.01356,0.5189388,1.208508,0.3568624
17-Dec-2021 10:44:59,12.01398,0.5179028,1.208483,0.3568279
17-Dec-2021 10:45:15,12.01369,0.5406666,1.208659,0.3568348
17-Dec-2021 10:45:30,12.01371,0.5404281,1.208734,0.3567312
17-Dec-2021 10:45:46,12.01369,0.5204381,1.208609,0.356821
17-Dec-2021 10:46:02,12.01354,0.5200634,1.208583,0.3568624
17-Dec-2021 10:46:17,12.01319,0.540101,1.207906,0.3565031
17-Dec-2021 10:46:33,12.01337,0.5407416,1.208634,0.3567588
17-Dec-2021 10:46:49,12.01354,0.5199134,1.208759,0.3568417
17-Dec-2021 10:47:05,12.01344,0.5401555,1.208583,0.3567519
17-Dec-2021 10:47:20,12.01319,0.5410687,1.208583,0.3567726
17-Dec-2021 10:47:36,12.01359,0.5409392,1.208383,0.3567381
17-Dec-2021 10:47:52,12.01351,0.5205268,1.208433,0.3568141
17-Dec-2021 10:48:07,12.01388,0.5400941,1.208759,0.3567173
17-Dec-2021 10:48:23,12.01371,0.5403258,1.208609,0.3567795
17-Dec-2021 10:48:39,12.01393,0.5425477,1.208734,0.3567519
17-Dec-2021 10:48:54,12.01364,0.5179778,1.208483,0.3568141
17-Dec-2021 10:49:10,12.01393,0.5402236,1.208609,0.3567588
17-Dec-2021 10:49:26,12.01354,0.5400055,1.208508,0.3567726
17-Dec-2021 10:49:42,12.01309,0.5398692,1.208282,0.3565584
17-Dec-2021 10:49:57,12.01324,0.5197294,1.208609,0.3568486
17-Dec-2021 10:50:13,12.01351,0.5546998,1.208383,0.356662
17-Dec-2021 10:50:29,12.01356,0.5393921,1.208558,0.3567588
17-Dec-2021 10:50:44,12.01359,0.5395148,1.208458,0.3567864
17-Dec-2021 10:51:00,12.01349,0.5172963,1.208308,0.3567588
17-Dec-2021 10:51:16,12.01403,0.5402781,1.208433,0.3567312
17-Dec-2021 10:51:32,12.01312,0.5388946,1.208709,0.3567381
17-Dec-2021 10:51:47,12.01322,0.5192932,1.208433,0.3568624
17-Dec-2021 10:52:03,12.01359,0.5172281,1.208583,0.3568832
17-Dec-2021 10:52:19,12.01324,0.5201587,1.208734,0.3568694
17-Dec-2021 10:52:34,12.01398,0.5407961,1.208583,0.356745
17-Dec-2021 10:52:50,12.01305,0.5187956,1.208483,0.3567934
17-Dec-2021 10:53:06,12.01396,0.519225,1.208709,0.3568279
17-Dec-2021 10:53:21,12.01332,0.5187956,1.208609,0.3569108
17-Dec-2021 10:53:37,12.01349,0.5402918,1.208483,0.3566897
17-Dec-2021 10:53:53,12.01314,0.5193681,1.208082,0.3566206
17-Dec-2021 10:54:09,12.01327,0.5394603,1.208558,0.3567242
17-Dec-2021 10:54:24,12.01388,0.5402781,1.208533,0.3567312
17-Dec-2021 10:54:40,12.01354,0.5406598,1.208533,0.3567035
17-Dec-2021 10:54:56,12.01309,0.5199406,1.208483,0.3567934
17-Dec-2021 10:55:11,12.01361,0.5253453,1.208533,0.356821
17-Dec-2021 10:55:27,12.01393,0.5398011,1.208458,0.3567312
17-Dec-2021 10:55:43,12.01332,0.5233143,1.208508,0.3870003
