#Agilent Technologies,E3648A,0,1.7-5.0-1.0
#LIMITS: 12.0, 1.2 CURRENTS: 1.0, 0.6
16-Dec-2021 09:13:02,12.01364,0.5139975,1.208433,0.3793017
16-Dec-2021 09:13:18,12.01319,0.5139839,1.207931,0.3791496
16-Dec-2021 09:13:33,12.01369,0.4990579,1.208182,0.2927928
16-Dec-2021 09:13:49,12.01388,0.5017568,1.208558,0.2929172
16-Dec-2021 09:14:05,12.01401,0.5009117,1.208308,0.2929311
16-Dec-2021 09:14:20,12.01305,0.5345395,1.207831,0.2927237
16-Dec-2021 09:14:36,12.01332,0.5183799,1.207856,0.292627
16-Dec-2021 09:14:52,12.01329,0.5021385,1.208082,0.2927376
16-Dec-2021 09:15:07,12.01398,0.5029768,1.208433,0.292938
16-Dec-2021 09:15:23,12.01359,0.5017023,1.207881,0.2926961
16-Dec-2021 09:15:39,12.01366,0.4999371,1.208232,0.2927099
16-Dec-2021 09:15:55,12.01381,0.5024384,1.208057,0.2927237
16-Dec-2021 09:16:10,12.01324,0.5193272,1.207931,0.2926408
16-Dec-2021 09:16:26,12.01354,0.5000938,1.208032,0.2927099
16-Dec-2021 09:16:42,12.01327,0.5000666,1.208082,0.2926684
16-Dec-2021 09:16:57,12.01285,0.5023293,1.208032,0.2926132
16-Dec-2021 09:17:13,12.01332,0.5016887,1.208107,0.2926408
16-Dec-2021 09:17:29,12.01334,0.503229,1.207981,0.2927168
16-Dec-2021 09:17:45,12.01391,0.5026633,1.208433,0.2928136
16-Dec-2021 09:18:00,12.0141,0.5102763,1.208684,0.2928619
16-Dec-2021 09:18:16,12.01366,0.5027587,1.208408,0.2928689
16-Dec-2021 09:18:32,12.01322,0.5031404,1.208006,0.2926754
16-Dec-2021 09:18:47,12.01334,0.5011503,1.208107,0.2926408
16-Dec-2021 09:19:03,12.01364,0.5027859,1.208082,0.2926684
16-Dec-2021 09:19:19,12.01349,0.5014706,1.207881,0.2926823
16-Dec-2021 09:19:34,12.01364,0.5016478,1.207931,0.2926132
16-Dec-2021 09:19:50,12.01339,0.5017023,1.208082,0.2926754
16-Dec-2021 09:20:06,12.01322,0.5011775,1.208006,0.2926754
16-Dec-2021 09:20:22,12.01332,0.5032699,1.208132,0.2925855
16-Dec-2021 09:20:37,12.01324,0.5004619,1.207981,0.292627
16-Dec-2021 09:20:53,12.01334,0.5013411,1.208082,0.2926823
16-Dec-2021 09:21:09,12.01329,0.5034198,1.207981,0.2926684
16-Dec-2021 09:21:24,12.01366,0.5006868,1.208659,0.2928136
16-Dec-2021 09:21:40,12.013,0.5029631,1.208107,0.2926684
16-Dec-2021 09:21:56,12.01332,0.5026224,1.208032,0.2926477
16-Dec-2021 09:22:12,12.01376,0.5031949,1.208006,0.2925924
16-Dec-2021 09:22:27,12.01413,0.5011094,1.208609,0.292855
16-Dec-2021 09:22:43,12.01413,0.5027792,1.208508,0.2927928
16-Dec-2021 09:22:59,12.01381,0.5075364,1.208132,0.2926823
16-Dec-2021 09:23:14,12.01359,0.5019204,1.208483,0.292855
16-Dec-2021 09:23:30,12.01349,0.5033107,1.207981,0.2927099
16-Dec-2021 09:23:46,12.01373,0.5027928,1.208082,0.2926339
16-Dec-2021 09:24:01,12.01373,0.5006391,1.208082,0.2926339
16-Dec-2021 09:24:17,12.01346,0.5021589,1.208057,0.2926339
16-Dec-2021 09:24:33,12.01334,0.5008435,1.207981,0.2926892
16-Dec-2021 09:24:49,12.01322,0.5009117,1.208082,0.2926408
16-Dec-2021 09:25:04,12.01319,0.5024247,1.207731,0.2925924
16-Dec-2021 09:25:20,12.01403,0.5023634,1.208483,0.292779
16-Dec-2021 09:25:36,12.01329,0.5013752,1.207981,0.2926684
16-Dec-2021 09:25:51,12.01327,0.522919,1.208006,0.2925371
16-Dec-2021 09:26:07,12.01285,0.5027246,1.207931,0.2926408
16-Dec-2021 09:26:23,12.01349,0.5023702,1.207931,0.2925578
16-Dec-2021 09:26:39,12.01344,0.5030109,1.208057,0.292627
16-Dec-2021 09:26:54,12.01366,0.5176166,1.208132,0.2925578
16-Dec-2021 09:27:10,12.01383,0.5012729,1.208483,0.2928274
16-Dec-2021 09:27:26,12.01349,0.5007754,1.207881,0.2925924
16-Dec-2021 09:27:41,12.01341,0.5015728,1.207931,0.2926339
16-Dec-2021 09:27:57,12.01359,0.5016478,1.208433,0.292779
16-Dec-2021 09:28:13,12.01369,0.5008231,1.208634,0.2928205
16-Dec-2021 09:28:29,12.01324,0.503229,1.208107,0.2926132
16-Dec-2021 09:28:44,12.01319,0.5355345,1.208082,0.2924335
16-Dec-2021 09:29:00,12.01334,0.5323245,1.207906,0.3311406
16-Dec-2021 09:29:16,12.01295,0.5180051,1.208032,0.3799513
16-Dec-2021 09:29:31,12.01359,0.5180323,1.208533,0.3799927
16-Dec-2021 09:29:47,12.01317,0.5359776,1.207956,0.3799029
16-Dec-2021 09:30:03,12.01341,0.5469778,1.207956,0.3799167
16-Dec-2021 09:30:18,12.01366,0.5187956,1.208032,0.3799789
16-Dec-2021 09:30:34,12.01329,0.5189933,1.207981,0.3799374
16-Dec-2021 09:30:50,12.01322,0.5189251,1.208057,0.3799443
16-Dec-2021 09:31:06,12.01337,0.5193818,1.208232,0.3799789
16-Dec-2021 09:31:21,12.01327,0.5189388,1.208057,0.3799305
16-Dec-2021 09:31:37,12.01359,0.5361479,1.208032,0.37982
16-Dec-2021 09:31:53,12.01369,0.5464121,1.208057,0.3799237
16-Dec-2021 09:32:08,12.01329,0.5216377,1.208107,0.3798822
16-Dec-2021 09:32:24,12.01334,0.5166215,1.208132,0.3799374
16-Dec-2021 09:32:40,12.01329,0.5195453,1.208082,0.379896
16-Dec-2021 09:32:56,12.01423,0.5179301,1.208609,0.3799651
16-Dec-2021 09:33:11,12.01337,0.5188979,1.208207,0.3799305
16-Dec-2021 09:33:27,12.01332,0.5188025,1.208082,0.3799167
16-Dec-2021 09:33:43,12.01332,0.5335717,1.208082,0.3799167
16-Dec-2021 09:33:58,12.01364,0.5188775,1.208132,0.3799098
16-Dec-2021 09:34:14,12.01329,0.5189456,1.208132,0.3799237
16-Dec-2021 09:34:30,12.01339,0.5174939,1.208032,0.3799098
16-Dec-2021 09:34:45,12.01359,0.5188365,1.208006,0.3799237
16-Dec-2021 09:35:01,12.01329,0.5336262,1.207981,0.3798545
16-Dec-2021 09:35:17,12.01388,0.5164919,1.208583,0.3799789
16-Dec-2021 09:35:33,12.01341,0.5181959,1.208032,0.3799927
16-Dec-2021 09:35:48,12.01327,0.5179982,1.208006,0.3798822
16-Dec-2021 09:36:04,12.01346,0.5183731,1.208182,0.3798683
16-Dec-2021 09:36:20,12.01332,0.5161716,1.208032,0.3798753
16-Dec-2021 09:36:35,12.01381,0.5191023,1.208057,0.3798822
16-Dec-2021 09:36:51,12.01383,0.5397193,1.207981,0.3745333
16-Dec-2021 09:37:07,12.01388,0.5185844,1.208483,0.3749479
16-Dec-2021 09:37:22,12.01386,0.5166487,1.208558,0.3749133
16-Dec-2021 09:37:38,12.01341,0.5176302,1.208006,0.3746922
16-Dec-2021 09:37:54,12.01287,0.5399442,1.208057,0.3745955
16-Dec-2021 09:38:10,12.01354,0.5392013,1.207981,0.37463
16-Dec-2021 09:38:25,12.01376,0.5169691,1.208408,0.3750032
16-Dec-2021 09:38:41,12.01322,0.5333536,1.207806,0.3746093
16-Dec-2021 09:38:57,12.01334,0.5198316,1.207931,0.3747544
16-Dec-2021 09:39:12,12.01373,0.5391468,1.208032,0.3747959
16-Dec-2021 09:39:28,12.01319,0.5189592,1.207931,0.3748719
16-Dec-2021 09:39:44,12.01415,0.519409,1.208634,0.3751552
16-Dec-2021 09:39:59,12.01317,0.5189865,1.207931,0.3748926
16-Dec-2021 09:40:15,12.01327,0.5191092,1.207906,0.3749202
16-Dec-2021 09:40:31,12.01334,0.5194976,1.207981,0.3748926
16-Dec-2021 09:40:47,12.01383,0.5263745,1.208082,0.2925509
16-Dec-2021 09:41:02,12.01334,0.5389968,1.208032,0.3748511
16-Dec-2021 09:41:18,12.01349,0.5187275,1.208082,0.3749825
16-Dec-2021 09:41:34,12.01305,0.5171599,1.208182,0.3749825
16-Dec-2021 09:41:49,12.01324,0.5391331,1.208082,0.374865
16-Dec-2021 09:42:05,12.01339,0.5396239,1.208032,0.3746922
16-Dec-2021 09:42:21,12.01285,0.5208403,1.208057,0.3748511
16-Dec-2021 09:42:36,12.01383,0.5181413,1.207931,0.3748926
16-Dec-2021 09:42:52,12.013,0.5381312,1.207981,0.3999234
16-Dec-2021 09:43:08,12.01378,0.5401827,1.208508,0.3751276
16-Dec-2021 09:43:24,12.01337,0.5176711,1.208057,0.3749272
16-Dec-2021 09:43:39,12.01329,0.5183458,1.208032,0.3750032
16-Dec-2021 09:43:55,12.01314,0.5199406,1.208032,0.3750032
16-Dec-2021 09:44:11,12.01346,0.5398692,1.208082,0.4000201
16-Dec-2021 09:44:26,12.01373,0.5198725,1.208107,0.3747959
16-Dec-2021 09:44:42,12.01332,0.5192182,1.207881,0.3747337
16-Dec-2021 09:44:58,12.01359,0.5253658,1.208032,0.2925025
16-Dec-2021 09:45:13,12.01388,0.5402372,1.208207,0.3745816
16-Dec-2021 09:45:29,12.01376,0.5169964,1.208032,0.3747613
16-Dec-2021 09:45:45,12.01324,0.5400192,1.208182,0.3745471
16-Dec-2021 09:46:01,12.01324,0.5264018,1.207956,0.2924196
16-Dec-2021 09:46:16,12.01373,0.5182027,1.208082,0.37463
16-Dec-2021 09:46:32,12.01371,0.5198588,1.208032,0.3746024
16-Dec-2021 09:46:48,12.01383,0.5394466,1.208634,0.3747682
16-Dec-2021 09:47:03,12.01317,0.5398624,1.207906,0.3743329
16-Dec-2021 09:47:19,12.01329,0.5192728,1.207981,0.3744227
16-Dec-2021 09:47:35,12.01371,0.5198725,1.208483,0.3747129
16-Dec-2021 09:47:51,12.01413,0.539692,1.208308,0.3745886
16-Dec-2021 09:48:06,12.01366,0.5400873,1.208383,0.3749064
16-Dec-2021 09:48:22,12.01339,0.5178688,1.208006,0.3748235
16-Dec-2021 09:48:38,12.01329,0.5175348,1.208032,0.3747475
16-Dec-2021 09:48:53,12.013,0.5402168,1.208082,0.3746853
16-Dec-2021 09:49:09,12.01386,0.5398896,1.207931,0.3747544
16-Dec-2021 09:49:25,12.01329,0.5191092,1.207781,0.3747959
16-Dec-2021 09:49:40,12.0141,0.5191569,1.208408,0.3750723
16-Dec-2021 09:49:56,12.01376,0.5176166,1.208157,0.374789
16-Dec-2021 09:50:12,12.01319,0.54006,1.207831,0.3745678
16-Dec-2021 09:50:28,12.01378,0.5188638,1.207781,0.3746991
16-Dec-2021 09:50:43,12.01344,0.5387651,1.207981,0.3746162
16-Dec-2021 09:50:59,12.01334,0.5259451,1.208082,0.2923574
16-Dec-2021 09:51:15,12.01359,0.5399646,1.208358,0.3746438
16-Dec-2021 09:51:30,12.01351,0.5198997,1.207856,0.3744849
16-Dec-2021 09:51:46,12.01373,0.5392627,1.207881,0.3744227
16-Dec-2021 09:52:02,12.01334,0.5256384,1.207931,0.292392
16-Dec-2021 09:52:18,12.01305,0.5203359,1.208057,0.3750723
16-Dec-2021 09:52:33,12.01354,0.5168873,1.208308,0.3751414
16-Dec-2021 09:52:49,12.01371,0.5389492,1.208358,0.3751898
16-Dec-2021 09:53:05,12.01383,0.5389287,1.208082,0.3748374
16-Dec-2021 09:53:20,12.01383,0.519743,1.208433,0.3751552
16-Dec-2021 09:53:36,12.01329,0.5197498,1.208032,0.3749617
16-Dec-2021 09:53:52,12.01334,0.5409188,1.207931,0.3747544
16-Dec-2021 09:54:07,12.01398,0.540837,1.208433,0.3748788
16-Dec-2021 09:54:23,12.01332,0.5184003,1.208006,0.3748097
16-Dec-2021 09:54:39,12.01349,0.5183458,1.207956,0.3747406
16-Dec-2021 09:54:55,12.01415,0.5192659,1.208558,0.3749825
16-Dec-2021 09:55:10,12.01344,0.520295,1.207781,0.3749202
16-Dec-2021 09:55:26,12.01369,0.5195249,1.207906,0.3749202
16-Dec-2021 09:55:42,12.01309,0.5183867,1.208057,0.3749755
16-Dec-2021 09:55:57,12.01383,0.5200088,1.208006,0.3749617
16-Dec-2021 09:56:13,12.01344,0.5200088,1.208232,0.3749064
16-Dec-2021 09:56:29,12.01386,0.517528,1.208132,0.3748719
16-Dec-2021 09:56:44,12.01305,0.519927,1.207831,0.374865
16-Dec-2021 09:57:00,12.01349,0.5454852,1.207956,0.3747613
16-Dec-2021 09:57:16,12.01302,0.5205063,1.207856,0.3748166
16-Dec-2021 09:57:32,12.01329,0.5183186,1.207881,0.3748511
16-Dec-2021 09:57:47,12.01329,0.5406598,1.207981,0.3747268
16-Dec-2021 09:58:03,12.01341,0.5393717,1.208006,0.3848925
16-Dec-2021 09:58:19,12.013,0.5210175,1.208107,0.3767309
16-Dec-2021 09:58:34,12.01364,0.5178415,1.207981,0.3766618
16-Dec-2021 09:58:50,12.01334,0.5193477,1.207856,0.376641
16-Dec-2021 09:59:06,12.0129,0.5200838,1.208057,0.376641
16-Dec-2021 09:59:22,12.01329,0.5178074,1.207931,0.3766341
16-Dec-2021 09:59:37,12.01327,0.5174326,1.207956,0.3765857
16-Dec-2021 09:59:53,12.01344,0.5196135,1.207931,0.3765719
16-Dec-2021 10:00:09,12.01349,0.5191841,1.208032,0.3765926
16-Dec-2021 10:00:24,12.01295,0.5470596,1.208082,0.376413
16-Dec-2021 10:00:40,12.01317,0.5190274,1.207931,0.3765097
16-Dec-2021 10:00:56,12.01349,0.5197498,1.208132,0.3765097
16-Dec-2021 10:01:11,12.01354,0.5175893,1.208157,0.3765028
16-Dec-2021 10:01:27,12.01369,0.5407143,1.208182,0.3762748
16-Dec-2021 10:01:43,12.01287,0.5173371,1.208032,0.3761642
16-Dec-2021 10:01:59,12.01369,0.5186116,1.207981,0.3762195
16-Dec-2021 10:02:14,12.01381,0.5183458,1.208057,0.3761158
16-Dec-2021 10:02:30,12.01383,0.5190137,1.208057,0.376178
16-Dec-2021 10:02:46,12.01285,0.5256248,1.207931,0.2910789
16-Dec-2021 10:03:01,12.01401,0.5391195,1.208508,0.3573669
16-Dec-2021 10:03:17,12.01307,0.520111,1.208082,0.3572771
16-Dec-2021 10:03:33,12.01344,0.5203359,1.208082,0.3572771
16-Dec-2021 10:03:49,12.01334,0.5400941,1.208107,0.357132
16-Dec-2021 10:04:04,12.01341,0.5401486,1.208107,0.3572011
16-Dec-2021 10:04:20,12.01324,0.5228304,1.207856,0.355971
16-Dec-2021 10:04:36,12.01297,0.5210856,1.208006,0.3559641
16-Dec-2021 10:04:51,12.01341,0.5413073,1.208006,0.3559226
16-Dec-2021 10:05:07,12.01339,0.5186866,1.208032,0.3559986
16-Dec-2021 10:05:23,12.01341,0.5187684,1.208032,0.3559848
16-Dec-2021 10:05:38,12.01307,0.5189728,1.208182,0.3560263
16-Dec-2021 10:05:54,12.0129,0.5183458,1.208006,0.3559986
16-Dec-2021 10:06:10,12.01373,0.5190274,1.207881,0.3559986
16-Dec-2021 10:06:26,12.013,0.5177324,1.208032,0.355971
16-Dec-2021 10:06:41,12.01337,0.5197703,1.208107,0.3560055
16-Dec-2021 10:06:57,12.01378,0.5180732,1.208132,0.3560124
16-Dec-2021 10:07:13,12.01369,0.5203359,1.208082,0.3560124
16-Dec-2021 10:07:28,12.01403,0.5200769,1.208533,0.3562059
16-Dec-2021 10:07:44,12.01396,0.5195453,1.208082,0.3560194
16-Dec-2021 10:08:00,12.01295,0.517528,1.208207,0.3560124
16-Dec-2021 10:08:16,12.01349,0.5179097,1.208032,0.3560055
16-Dec-2021 10:08:31,12.01324,0.5182436,1.207881,0.3559572
16-Dec-2021 10:08:47,12.01386,0.5195385,1.207956,0.3560055
16-Dec-2021 10:09:03,12.01334,0.5176234,1.208182,0.3560263
16-Dec-2021 10:09:18,12.01302,0.5197566,1.208157,0.356047
16-Dec-2021 10:09:34,12.01366,0.5179028,1.207906,0.3560194
16-Dec-2021 10:09:50,12.01344,0.5197634,1.208082,0.3560263
16-Dec-2021 10:10:05,12.01327,0.5172826,1.208006,0.3559848
16-Dec-2021 10:10:21,12.01295,0.5288962,1.208182,0.3560401
16-Dec-2021 10:10:37,12.01341,0.5176302,1.207956,0.3559917
16-Dec-2021 10:10:53,12.01332,0.5198588,1.207981,0.3559572
16-Dec-2021 10:11:08,12.01339,0.5200156,1.208157,0.3560055
16-Dec-2021 10:11:24,12.01327,0.5197634,1.207906,0.3559641
16-Dec-2021 10:11:40,12.01383,0.5172349,1.207981,0.355971
16-Dec-2021 10:11:55,12.01341,0.5196203,1.208032,0.355971
16-Dec-2021 10:12:11,12.01317,0.5197021,1.208006,0.3559779
16-Dec-2021 10:12:27,12.01378,0.5169691,1.208182,0.3560401
16-Dec-2021 10:12:42,12.01295,0.5166351,1.208132,0.3559917
16-Dec-2021 10:12:58,12.01371,0.5179164,1.208107,0.3559779
16-Dec-2021 10:13:14,12.01334,0.5184685,1.208132,0.3559848
16-Dec-2021 10:13:30,12.01369,0.5183322,1.208508,0.3562198
16-Dec-2021 10:13:45,12.01334,0.5193409,1.208057,0.3560194
16-Dec-2021 10:14:01,12.01329,0.5177392,1.207906,0.3560055
16-Dec-2021 10:14:17,12.01381,0.5192387,1.208634,0.3562405
16-Dec-2021 10:14:32,12.01344,0.5182504,1.208182,0.3560539
16-Dec-2021 10:14:48,12.0129,0.5199679,1.208132,0.3560401
16-Dec-2021 10:15:04,12.01359,0.5173507,1.208107,0.3560263
16-Dec-2021 10:15:20,12.01334,0.5193681,1.208032,0.3560263
16-Dec-2021 10:15:35,12.01364,0.518414,1.208032,0.355971
16-Dec-2021 10:15:51,12.01346,0.5198112,1.208107,0.3559779
16-Dec-2021 10:16:07,12.01324,0.5180664,1.208032,0.3560263
16-Dec-2021 10:16:22,12.01369,0.5195453,1.208032,0.3560263
16-Dec-2021 10:16:38,12.01334,0.5195522,1.207931,0.3560401
16-Dec-2021 10:16:54,12.01373,0.5400669,1.208182,0.3557291
16-Dec-2021 10:17:09,12.01327,0.5176438,1.208006,0.3557844
16-Dec-2021 10:17:25,12.01388,0.5170782,1.208032,0.3558189
16-Dec-2021 10:17:41,12.01327,0.5191841,1.207906,0.355812
16-Dec-2021 10:17:57,12.01354,0.5082043,1.207981,0.3020532
16-Dec-2021 10:18:12,12.01327,0.5395761,1.208006,0.3555494
16-Dec-2021 10:18:28,12.01351,0.5197771,1.208082,0.3556669
16-Dec-2021 10:18:44,12.01329,0.5394807,1.208032,0.3555839
16-Dec-2021 10:18:59,12.01378,0.5264563,1.208006,0.2741199
16-Dec-2021 10:19:15,12.01339,0.5400669,1.208032,0.3557913
16-Dec-2021 10:19:31,12.01341,0.5204381,1.208082,0.3559295
16-Dec-2021 10:19:47,12.01346,0.5418866,1.207956,0.3557913
16-Dec-2021 10:20:02,12.01386,0.5255021,1.208634,0.2971604
16-Dec-2021 10:20:18,12.01334,0.519927,1.207956,0.3559295
16-Dec-2021 10:20:34,12.01339,0.5203496,1.208182,0.3559019
16-Dec-2021 10:20:49,12.01329,0.5407689,1.208182,0.3557913
16-Dec-2021 10:21:05,12.01373,0.540578,1.208533,0.3559433
16-Dec-2021 10:21:21,12.01334,0.5207994,1.207881,0.3558328
16-Dec-2021 10:21:37,12.01341,0.5206563,1.208132,0.3558673
16-Dec-2021 10:21:52,12.01329,0.5420501,1.208032,0.382992
16-Dec-2021 10:22:08,12.01334,0.5404281,1.208057,0.3558328
16-Dec-2021 10:22:24,12.01334,0.5205949,1.208132,0.3559295
16-Dec-2021 10:22:39,12.01329,0.517528,1.208207,0.3559433
16-Dec-2021 10:22:55,12.01332,0.5178619,1.208157,0.3559572
16-Dec-2021 10:23:11,12.01337,0.5231643,1.208032,0.3828054
16-Dec-2021 10:23:26,12.01302,0.5201792,1.208032,0.3557982
16-Dec-2021 10:23:42,12.01393,0.5417435,1.208282,0.3557775
16-Dec-2021 10:23:58,12.01302,0.5172145,1.208232,0.3558742
16-Dec-2021 10:24:14,12.01376,0.5197634,1.208032,0.3558328
16-Dec-2021 10:24:29,12.01337,0.5196885,1.208207,0.3557706
16-Dec-2021 10:24:45,12.01324,0.52525,1.207981,0.3855075
16-Dec-2021 10:25:01,12.01329,0.5392967,1.208157,0.3554803
16-Dec-2021 10:25:16,12.01369,0.5165329,1.208006,0.3555563
16-Dec-2021 10:25:32,12.01329,0.5167918,1.208032,0.3555356
16-Dec-2021 10:25:48,12.01327,0.5393445,1.208032,0.3554941
16-Dec-2021 10:26:04,12.01324,0.5509104,1.207931,0.3555425
16-Dec-2021 10:26:19,12.01344,0.5171191,1.208107,0.3556669
16-Dec-2021 10:26:35,12.01302,0.5168941,1.208207,0.3556807
16-Dec-2021 10:26:51,12.01339,0.539767,1.208082,0.3556185
16-Dec-2021 10:27:06,12.01329,0.5401964,1.207831,0.3557084
16-Dec-2021 10:27:22,12.01334,0.5205268,1.208082,0.3558604
16-Dec-2021 10:27:38,12.01337,0.5197089,1.208132,0.3558466
16-Dec-2021 10:27:54,12.01305,0.5403395,1.208006,0.3557498
16-Dec-2021 10:28:09,12.01334,0.5399169,1.207956,0.3555908
16-Dec-2021 10:28:25,12.01322,0.5180732,1.207981,0.3556116
16-Dec-2021 10:28:41,12.01376,0.5188365,1.208132,0.3556392
16-Dec-2021 10:28:56,12.01329,0.5188501,1.207981,0.3597304
16-Dec-2021 10:29:12,12.01329,0.5404894,1.208082,0.3554803
16-Dec-2021 10:29:28,12.01341,0.5193886,1.208107,0.3556254
16-Dec-2021 10:29:44,12.01383,0.5407484,1.208659,0.3557291
16-Dec-2021 10:29:59,12.01369,0.5278466,1.208132,0.2741476
16-Dec-2021 10:30:15,12.0129,0.5414231,1.207981,0.3555978
16-Dec-2021 10:30:31,12.01319,0.5201792,1.208232,0.3557291
16-Dec-2021 10:30:46,12.01418,0.5425545,1.208483,0.3832823
16-Dec-2021 10:31:02,12.01371,0.5190274,1.207981,0.3555978
16-Dec-2021 10:31:18,12.01337,0.5211538,1.208182,0.3557084
16-Dec-2021 10:31:34,12.01337,0.5184276,1.208207,0.355653
16-Dec-2021 10:31:49,12.01373,0.51808,1.207981,0.3556392
16-Dec-2021 10:32:05,12.01319,0.5183731,1.208182,0.3557084
16-Dec-2021 10:32:21,12.01344,0.5202405,1.208082,0.355736
16-Dec-2021 10:32:36,12.01383,0.5205609,1.208558,0.3559157
16-Dec-2021 10:32:52,12.01344,0.5201451,1.208082,0.3556738
16-Dec-2021 10:33:08,12.01339,0.5206972,1.208082,0.3556945
16-Dec-2021 10:33:24,12.01378,0.5056417,1.208082,0.2741614
16-Dec-2021 10:33:39,12.01383,0.5074001,1.208032,0.2741752
16-Dec-2021 10:33:55,12.01322,0.5065345,1.207931,0.2741269
16-Dec-2021 10:34:11,12.01386,0.5058734,1.208558,0.2742927
16-Dec-2021 10:34:26,12.01332,0.5060029,1.208032,0.2741338
16-Dec-2021 10:34:42,12.01334,0.5034334,1.208182,0.2741476
